datetime,open,high,low,close,volume,price
2022-12-21 21:00:00,1962.5172817683708,1973.9988744279729,1965.5419285342605,1970.0877784045306,1510.0402468805373,16773.4
2022-12-21 22:00:00,1970.6075148214165,1974.9266423066606,1979.1475120439832,1977.4963334694576,-2145.98309155877,16786.4
2022-12-21 23:00:00,1978.0234225587662,1980.4845523982585,1950.0917874312013,1956.632809946109,310.9525946265122,16758.3
2022-12-22 00:00:00,1957.1448048482969,1968.5142455538596,1959.396013779077,1969.9533931114265,1529.100444953197,16819.6
2022-12-22 01:00:00,1968.5563760737991,1975.7137217587651,1965.9872310213004,1973.6479698320243,55.91160611969417,16849.0
2022-12-22 02:00:00,1973.5980643014636,1976.151244014581,1974.3150093468644,1973.2357454026749,-2096.360064629637,16809.9
2022-12-22 03:00:00,1973.186467437892,1993.5622719326902,1977.617867116771,1991.3457543809802,142.725695974259,16844.1
2022-12-22 04:00:00,1991.2433814750814,1986.8372680389523,1989.160106485835,1990.1262543532548,-377.44141758350224,16844.5
2022-12-22 05:00:00,1990.0578489339657,1991.7765183197073,1996.8204453332744,1993.9569394105667,-1720.2962222690485,16827.6
2022-12-22 06:00:00,1993.896469018926,1981.2313777198074,1997.0678499941102,1988.4993632671708,-3403.9652493323747,16816.0
2022-12-22 07:00:00,1988.5000802107238,1984.3640702521977,2000.5903354307236,1998.9425183423145,-3188.8519758675757,16800.9
2022-12-22 08:00:00,1998.8896922151318,1994.1842639604656,2006.9913563066605,2004.6661569803816,-2439.8947712654144,16820.0
2022-12-22 09:00:00,2004.6126153830344,2000.894369880071,1995.4444252048488,1994.8616866879204,192.76663274164548,16829.7
2022-12-22 10:00:00,1994.7910490000552,1994.1989685571937,1991.1282980983672,1991.7039764591611,2662.73763359651,16839.7
2022-12-22 11:00:00,1991.667365188158,1986.9012513052753,1997.7054964410952,1990.8260554547653,-1344.4658204999178,16815.3
2022-12-22 12:00:00,1990.7929680787997,1988.7987024037325,2002.6383369016787,1996.7045820992778,-2357.5799412958477,16827.6
2022-12-22 13:00:00,1996.6815608379086,1989.835498009877,2005.253479046313,1995.2451194899666,-1839.7552669164993,16808.3
2022-12-22 14:00:00,1995.1947745786729,1994.3822164528751,1975.3213894439393,1978.3851646307407,7999.137612186188,16775.3
2022-12-22 15:00:00,1978.3130069671547,2009.5718331736687,1940.7106730378605,1980.524972836377,16830.13027057038,16667.3
2022-12-22 16:00:00,1980.4923567284188,2003.704126689855,1968.4437736166544,1973.4957039088456,12369.296701347404,16631.5
2022-12-22 17:00:00,1973.4641013783807,1970.0617453722466,1951.6891707666248,1958.9196041072655,7620.6593395204945,16655.9
2022-12-22 18:00:00,1958.9068617317823,1953.0560429482452,1944.3186909061405,1948.679552707896,2960.2850752964077,16586.6
2022-12-22 19:00:00,1948.613254463434,1957.395890486144,1944.2699984389249,1950.2825433345133,1867.002604750653,16611.2
2022-12-22 20:00:00,1950.6577534292865,1963.6606438378656,1948.3303144543993,1958.6564554810152,2228.2444447308835,16658.3
2022-12-22 21:00:00,1959.020435574221,1971.2640699675883,1960.9597762543033,1966.4762507774158,2328.6083740043146,16775.4
2022-12-22 22:00:00,1966.8618930512873,1974.6330460106508,1972.2906967816627,1973.7174976378237,-325.280731429968,16791.6
2022-12-22 23:00:00,1974.107462693437,1979.9793963962356,1948.082185212412,1955.9269336523807,1431.91025566027,16795.2
2022-12-23 00:00:00,1956.3063588825576,1973.1945367372946,1960.4588152512808,1973.6203308055822,2324.65485451211,16815.5
2022-12-23 01:00:00,1972.3086859814437,1982.6996589489063,1968.871515198117,1977.6135180912456,1164.479321153243,16775.2
2022-12-23 02:00:00,1977.5987458418485,1985.9151216491043,1980.3030587982423,1982.7303861111611,-1173.9637322810822,16793.6
2022-12-23 03:00:00,1982.711592006726,2005.9869076461948,1987.9131450313816,2001.8654119059688,613.9040527335699,16844.9
2022-12-23 04:00:00,2001.7512107092034,2000.986338522168,1997.5359086065014,2002.4457117455681,511.92398033176346,16823.5
2022-12-23 05:00:00,2002.4094611718901,2007.6729666081662,2009.4004780610987,2008.4065719133114,-1409.6463425409715,16832.1
2022-12-23 06:00:00,2008.386706909458,1998.4237630034156,2010.685255953833,2003.4065390684127,-3093.110376290412,16812.5
2022-12-23 07:00:00,2003.4484844616795,2000.6346241107194,2015.4777841329992,2014.3657532411466,-3352.017035715672,16835.1
2022-12-23 08:00:00,2014.3537026183608,2009.2976232129834,2021.7148748208429,2018.9358866317216,-3036.213721607154,16842.0
2022-12-23 09:00:00,2018.9270369472654,2014.4991312522786,2013.4713587152958,2012.2169993608036,-967.4517424642577,16830.0
2022-12-23 10:00:00,2012.1905626311066,2010.2778673327475,2012.7435894702041,2010.3455877849992,630.7904355253949,16834.4
2022-12-23 11:00:00,2010.353789874457,2003.78244008949,2017.4427916609407,2008.7560772193763,-2689.1499013933867,16851.3
2022-12-23 12:00:00,2008.7675606285652,2002.8939690357424,2019.3028835206735,2011.5404113734471,-3296.628403101927,16837.4
2022-12-23 13:00:00,2011.5607021578146,2000.9376143050138,2019.71728344111,2007.5819185299306,-3008.0297455347873,16864.7
2022-12-23 14:00:00,2007.577555024004,2000.5047434251562,1991.085187587266,1990.3283906149245,5385.46932752809,16833.5
2022-12-23 15:00:00,1990.3111587849467,2015.1149463925403,1953.1326788966803,1989.6581824078219,14950.870467100944,16781.0
2022-12-23 16:00:00,1989.6751396530426,2010.2994963788976,1977.5450534911206,1980.835680533963,11436.909516283964,16825.9
2022-12-23 17:00:00,1980.8534572758786,1974.9980541475916,1963.0633231739237,1968.4135536136014,5757.123237374453,16819.6
2022-12-23 18:00:00,1968.4497035241504,1959.9041139921926,1953.6423259660955,1957.5250682664016,2017.998934568985,16834.3
2022-12-23 19:00:00,1957.5088177651146,1958.9511116631506,1954.841770420767,1955.3753874136744,109.63158972963765,16828.8
2022-12-23 20:00:00,1955.6288025535891,1963.59033228618,1956.818310702611,1965.9618681331776,349.20586916639496,16838.5
2022-12-23 21:00:00,1966.2036829924107,1972.9779057969529,1967.723127160779,1971.5689951673937,1223.5907168920835,16802.6
2022-12-23 22:00:00,1971.8295011831035,1976.2036823220997,1975.6733773097926,1976.5442829472465,-658.9603077299134,16808.0
2022-12-23 23:00:00,1976.8050574116594,1978.1238035673248,1954.8507694150235,1959.2693749048099,81.38222322869035,16784.3
2022-12-24 00:00:00,1959.5207179151282,1973.6345741006753,1967.293833582154,1977.5409085533397,572.6413002270938,16776.4
2022-12-24 01:00:00,1976.0616154835106,1980.9791761108577,1973.1194139999989,1977.09713813037,-182.04038346282226,16800.0
2022-12-24 02:00:00,1977.1451888534257,1981.9783917884938,1982.87810985102,1982.5201441064128,-2617.17427938739,16805.8
2022-12-24 03:00:00,1982.5556588623556,1999.351065636869,1989.9651124346628,1998.2809265724795,-1202.8004686301763,16818.8
2022-12-24 04:00:00,1998.1745815948964,1993.0576311708392,1993.902373699019,1996.8301046281715,-631.6149978162883,16833.3
2022-12-24 05:00:00,1996.8426029525172,1997.165834202174,2005.2093137756765,2000.763558855653,-2777.4499515619964,16822.3
2022-12-24 06:00:00,2000.7966864925995,1987.2385880077754,2003.9331880859831,1994.0747822594183,-4010.7093868259954,16815.8
2022-12-24 07:00:00,1994.1669049345599,1987.5334139083982,2007.5276754936262,2003.3730374329814,-4292.1133020474135,16810.9
2022-12-24 08:00:00,2003.4092092541302,1995.5616530887085,2011.5465736458025,2006.80164221008,-3728.9784751555685,16840.3
2022-12-24 09:00:00,2006.8406765493482,2000.6946825326715,2006.998275731868,2003.7193317312922,-2062.0230189439153,16819.3
2022-12-24 10:00:00,2003.7412212501204,2002.4825034336927,2010.7122223264587,2006.4059258107627,-1010.0871478018303,16823.4
2022-12-24 11:00:00,2006.4586374966912,2000.0063524051166,2016.703047021663,2006.380863354476,-3395.2405492159087,16819.6
2022-12-24 12:00:00,2006.4340619209945,1999.7913081236586,2018.220956374595,2009.258692311243,-3642.0550283219936,16819.2
2022-12-24 13:00:00,2009.3157604869496,1998.8677134491932,2019.2964075516888,2005.7584799597903,-3415.0754359560897,16816.2
2022-12-24 14:00:00,2005.788858555857,1999.376115190891,1994.1693825523998,1992.2567698097937,4233.621938982286,16809.8
2022-12-24 15:00:00,1992.2787051666303,2014.1092282492616,1958.2087434741318,1990.9699352653247,13565.725215723267,16824.0
2022-12-24 16:00:00,1991.0155138284913,2011.7369615195946,1980.2367233439668,1981.7830578072203,10826.866247438433,16830.2
2022-12-24 17:00:00,1981.8234464454454,1976.947505652263,1969.6979576989256,1972.8358966000092,4348.865877769806,16829.6
2022-12-24 18:00:00,1972.8893161022893,1964.7140691783352,1959.239516853201,1962.1605776915776,1505.310342171554,16834.8
2022-12-24 19:00:00,1962.1598773903072,1960.386647727315,1961.068027172978,1958.4179606990413,-780.7486496528077,16835.2
2022-12-24 20:00:00,1958.544481704182,1964.7379825463054,1961.5183304074696,1969.9904283643948,-351.57043634484694,16834.6
2022-12-24 21:00:00,1970.0984852140357,1974.6035516235947,1970.6947344979885,1974.260248995198,1081.9049856210468,16833.0
2022-12-24 22:00:00,1974.3784733624968,1978.4244250410513,1976.3868220213903,1978.6251567344225,-44.935747201737115,16817.0
2022-12-24 23:00:00,1978.737260595765,1978.2849324995661,1959.9089596026715,1963.2968604038174,-45.75486804088047,16819.4
2022-12-25 00:00:00,1963.3953955700426,1977.8453132421946,1971.9073244333877,1982.4732985648711,500.1439068443135,16828.9
2022-12-25 01:00:00,1980.666357463499,1984.5480329438126,1974.8293250064748,1978.65728621173,519.6311999147875,16835.1
2022-12-25 02:00:00,1978.8377245154363,1984.6793948828756,1982.1628743485478,1984.0119446682222,-1586.3783115020337,16837.6
2022-12-25 03:00:00,1984.166892038308,1999.6267433565754,1988.4566079993763,1997.5179528668923,-398.29822902172555,16818.4
2022-12-25 04:00:00,1997.4852040832225,1994.4690859808268,1988.2744297690783,1995.2930610402507,909.6711188505141,16824.0
2022-12-25 05:00:00,1995.409179115983,1995.8279282680173,1998.6965614930537,1996.9619098638543,-1435.2747336964367,16816.2
2022-12-25 06:00:00,1997.0942840821983,1985.6528149150893,1994.9032005960873,1989.1283070147572,-2284.9133018764032,16825.2
2022-12-25 07:00:00,1989.3090014855231,1983.6892008782745,1997.582241925375,1996.1010346798803,-2792.2345079528936,16823.0
2022-12-25 08:00:00,1996.2164594485037,1990.71089230952,1999.011090260484,1998.360330147988,-1987.2309404017133,16816.8
2022-12-25 09:00:00,1998.4682954563214,1994.11344284353,1997.2655114173479,1996.7733479222816,-1048.6472562479116,16822.0
2022-12-25 10:00:00,1996.8585903855835,1999.077022958764,2003.5115436440403,2002.6468731486218,-691.3128609080691,16824.0
2022-12-25 11:00:00,2002.7483615096055,1998.5068166430308,2010.017567449925,2002.7932575502543,-2403.2864043589616,16817.2
2022-12-25 12:00:00,2002.8842282214105,1997.5187709355257,2010.466197184358,2005.0755784323453,-2454.9464547627426,16814.9
2022-12-25 13:00:00,2005.1590947653808,1996.9492569951162,2011.6391249006606,2001.5408410483597,-2271.0093079647695,16810.4
2022-12-25 14:00:00,2001.589658702884,1998.4180910490495,1988.9243799266137,1990.8519511604914,4935.667519204632,16804.2
2022-12-25 15:00:00,1990.89155097823,2011.961011919917,1956.5049075536754,1989.52247804236,13523.439849178132,16823.6
2022-12-25 16:00:00,1989.5697248076456,2012.2233167578402,1976.3164084333005,1980.6284573257776,11411.136068228534,16784.1
2022-12-25 17:00:00,1980.6613959356641,1979.590515880116,1970.5743975367445,1975.4935417397267,4415.961147965232,16805.8
2022-12-25 18:00:00,1975.5309972080036,1970.798695289204,1960.720019388662,1965.840782221865,2237.0725161156647,16786.8
2022-12-25 19:00:00,1965.8203445274596,1965.100164583092,1962.8351402214955,1962.0450387993,-123.9259477719927,16771.4
2022-12-25 20:00:00,1962.0651670202133,1970.087918339896,1962.4609841747456,1973.0799000416891,576.7764075173591,16786.7
2022-12-25 21:00:00,1973.0696798105694,1978.7213410141787,1970.5947339274467,1976.2678609109728,1985.1581685462527,16760.1
2022-12-25 22:00:00,1976.2520665506506,1983.147782600764,1975.5841229450168,1980.957163830719,1159.982536112493,16823.9
2022-12-25 23:00:00,1980.923801405514,1981.16627254978,1965.3149424339283,1968.1961458100054,128.4819723717285,16814.0
2022-12-26 00:00:00,1968.137996554625,1984.4157393521514,1977.2806387713879,1987.8303566136929,517.4985235954098,16824.4
2022-12-26 01:00:00,1985.7936280261517,1990.5655701927096,1979.2318651859873,1981.9862618915631,803.3572665966622,16822.1
2022-12-26 02:00:00,1982.3286258223554,1989.74571682855,1985.3287681305394,1986.894874656324,-1288.0171154153509,16845.5
2022-12-26 03:00:00,1987.1928507331584,2001.5192411266055,1992.347842647601,1999.4763096215895,-727.4545866673918,16881.2
2022-12-26 04:00:00,1999.5440933179298,1999.2119099102304,1991.4927435445495,1998.5530908164928,897.1796257531048,16887.1
2022-12-26 05:00:00,1998.7857497293232,1998.6550703390412,2002.866451661207,1999.1740880873147,-1810.6060850178214,16869.5
2022-12-26 06:00:00,1999.4119450337298,1989.751590684009,1998.6573391612649,1992.064236165643,-2387.6036549671594,16843.5
2022-12-26 07:00:00,1992.3354859378762,1987.088736350414,2002.2365607769154,1997.9751659129045,-3116.6458822243562,16844.5
2022-12-26 08:00:00,1998.1680453910487,1995.1176189919368,2002.3959492298086,2000.9868581428739,-1782.1970208196594,16836.6
2022-12-26 09:00:00,2001.1577289032211,1997.6768320498531,2003.0981037812192,1999.960022045344,-1375.5041215056863,16831.5
2022-12-26 10:00:00,2000.1002209342773,2004.6517564683816,2010.5210630028603,2008.4776307796928,-1378.324892366588,16825.0
2022-12-26 11:00:00,2008.613375978259,2005.6501977045727,2017.3650465149676,2008.73296291633,-2555.487176212788,16840.5
2022-12-26 12:00:00,2008.8412138469873,2003.8350732025926,2016.653820936439,2010.3681345917573,-2422.1965417596907,16854.0
2022-12-26 13:00:00,2010.4530186837326,2002.9721582683774,2017.105268431992,2006.1269526749925,-2243.2307036683055,16849.9
2022-12-26 14:00:00,2006.163835764942,2004.1151391608544,1994.8129716099918,1996.0960178159307,4678.263893583694,16829.9
2022-12-26 15:00:00,1996.1173947820714,2014.1763068930668,1965.0831924833988,1994.0612151755606,12228.942234613616,16823.6
2022-12-26 16:00:00,1994.0677139055992,2015.4816763316358,1980.8408441054778,1984.6129649885966,10619.835101921097,16801.2
2022-12-26 17:00:00,1984.5929467492854,1984.483887233682,1978.0035597629992,1981.7520607962438,3474.156668401308,16831.4
2022-12-26 18:00:00,1981.7248866098787,1977.6551278404038,1968.3720356380304,1972.5054276683381,1772.0871321343213,16827.0
2022-12-26 19:00:00,1972.4156230718602,1970.2422619779147,1969.4998615911347,1968.4327217278308,-543.2392407012915,16811.3
2022-12-26 20:00:00,1968.3540730689917,1975.3210793798255,1967.4360928391986,1977.967893847638,500.7665115628072,16834.9
2022-12-26 21:00:00,1977.8496096264448,1981.6459887084616,1973.7501007979704,1979.4081775662212,1826.1470603473367,16834.2
2022-12-26 22:00:00,1979.2701548081893,1986.217202606645,1976.7589973451672,1983.9351402436298,1478.11071727845,16826.2
2022-12-26 23:00:00,1983.770225781846,1982.1441534266949,1971.3367222235293,1972.9865417720755,-245.17197997021867,16831.5
2022-12-27 00:00:00,1972.789269569972,1987.9972683337955,1980.5498783662952,1991.2662548301103,509.2083745427558,16912.9
2022-12-27 01:00:00,1989.7307901062513,1993.7485018841414,1980.836631648145,1983.8193636990984,1207.1678149542795,16863.0
2022-12-27 02:00:00,1984.2388559425362,1991.1003574137317,1983.5200054059849,1986.224362133549,-532.4361506411251,16859.8
2022-12-27 03:00:00,1986.5854917877596,1997.9554822101327,1988.2503717701452,1995.9882385551507,-229.40841929431667,16872.6
2022-12-27 04:00:00,1996.090599992846,1997.494825247113,1984.4392907365875,1994.7222170679884,1944.8115100509908,16868.1
2022-12-27 05:00:00,1994.9984941561686,1993.8091200408323,1993.6098652471242,1992.2162913343595,-739.1501960566452,16883.6
2022-12-27 06:00:00,1992.4882199005162,1984.4949186070662,1986.234939999592,1983.6608278504693,-842.3711790030006,16862.3
2022-12-27 07:00:00,1983.9538063031262,1979.292800872975,1987.7896255782534,1986.126093713751,-1618.5514964772415,16882.4
2022-12-27 08:00:00,1986.3302260620817,1986.2932280926573,1984.5608760149375,1988.2441866339143,312.8709368662951,16859.6
2022-12-27 09:00:00,1988.4147961830538,1985.465903396375,1984.7803079243486,1984.0610360669014,115.73042220605112,16840.4
2022-12-27 10:00:00,1984.1956837162911,1990.3504448794815,1990.0632237582363,1991.955751297971,-165.68164085086642,16869.7
2022-12-27 11:00:00,1992.0688375820976,1990.2485445519224,1995.8819319961083,1990.925478747118,-1251.5064705169534,16852.2
2022-12-27 12:00:00,1990.9957784307983,1986.1977868800452,1993.5586927930938,1990.7285660212765,-1166.858437806069,16823.7
2022-12-27 13:00:00,1990.764552584311,1983.7007061999036,1992.5644865128065,1984.7375201042107,-1106.492953272129,16803.2
2022-12-27 14:00:00,1984.7168451476678,1983.3235060783768,1970.0639584166086,1973.6209620301788,5397.31802658207,16811.1
2022-12-27 15:00:00,1973.5821628469698,1988.9293498331294,1942.7805360892614,1970.5415865277448,11882.318529415965,16764.3
2022-12-27 16:00:00,1970.4703370926295,1990.447568986293,1953.7590942550926,1959.6236388772038,10711.376966435435,16790.7
2022-12-27 17:00:00,1959.5199184779046,1960.8425658187814,1952.2633106491967,1957.3448293902468,3796.9575117747086,16769.7
